98,2580.72,40802.62,1199.11,1169.58,102.21,88387.25,5004.29,20187.61,0.93,6.49,96.10,1170.83,284.17,0.00,4.31,217.95,116.21,64.34,319.15,267.60,0.00,235.10,9334.44,0.00,0.00,21.40,0.00,0.00,667.07,500.38,894.59,131785.19,27347.96,848.67,135.41,28278.09,4.19,629.40,3752.54,3077.66,4007.33,156974.20,239.12,4850.00,6386.05,26177.78,1506.56,7345.22,38368.04,836089.89,3278.95,10974.35,1449.82,17598.76,12504.34,20865.04,350121.68,75012.74,28243.56,6505.43,37352.19,15000.00,11001.98,69245.19,13.87,218.96,50.76,1543.13,450.50,1676.26,1671.73,53.89,1185.28,5562.49,65.79,0.00,305.28,0.00,0.00,0.00,8.56,305.28,1159.53,19137.24,0.00,18845.60,141252.43,14547.49,9603.29,2594.10,156534.04,13833.72,401.17,988724.24,2732.24,109.25,23882.92,1332575.66,50247.35,188593.36,12726.42,4628.44,5985.47,9348.85,178689.26,126337.39,69260.61,952589.52,17394.00,1391.79,7166828.97,65547587.86,0.00,0.00,0.00,2310795.82,12209528.37,80067912.05,87234741.02,1907282.91,2168279.75,4075562.66,0.00,0.00,0.00,83159178.36,87234741.02
99,0.00,0.00,0.00,0.00,0.00,0.00,5837.59,1111.28,2.16,40.42,115.26,3545.08,43.98,147.97,2.85,118.46,34.12,165.43,1353.47,8988.64,0.00,405.48,2887.57,6.26,0.00,163.22,41.83,23.82,390.92,316.30,264.74,4762.75,0.00,1194.96,2291.88,22604.61,23.12,3701.52,21149.37,9274.88,363634.20,230447.55,13828.57,192999.46,34216.27,151354.13,28915.23,31526.78,1635.00,1116141.88,2349.60,11426.67,380.81,1719.01,22674.39,22753.91,133089.80,249761.18,29136.96,11465.15,141126.77,110269.82,52173.01,82012.59,1122.98,0.00,31088.63,7558.39,982.12,2655.94,23759.59,4824.01,31792.83,22596.57,6972.42,1242.86,138.59,0.00,0.00,0.00,0.00,1293.85,137410.19,0.00,0.00,238717.98,2402149.03,1102650.77,13833.48,3199.97,14826.00,69415.46,8875.46,239788.54,24960.00,0.00,127.27,105431.62,1470393.94,2560540.50,55289.07,98738.56,16884.36,163672.84,540723.30,1472784.30,908229.16,171438.53,60892.09,494434.01,15637483.94,21069143.67,0.00,0.00,0.00,503421.00,1871807.33,23444372.01,39081855.95,212.00,519144.47,519356.47,0.00,0.00,0.00,38562499.47,39081855.95
100,178698.85,107484.34,2410.21,1802.31,1271.56,46313.04,12395.25,48054.03,0.00,686.29,18773.67,18030.78,11812.24,22541.25,340.55,1199.23,11129.05,14122.03,1053.89,5030.63,3.29,39145.66,35952.22,0.00,112.19,5725.39,47.70,25962.21,5232.73,0.00,1904.90,392092.21,182744.35,511193.45,2252.36,82197.28,34.60,17753.22,101658.12,9781.93,687483.13,276254.20,6197.27,88598.31,34928.62,167125.33,344879.59,72603.79,23157.90,1671998.63,7567.08,39543.21,4502.93,30392.06,14487.09,42654.08,995987.93,690121.71,61578.76,155867.55,80975.34,20000.00,64123.53,19234.78,45.09,907.13,31.87,10753.67,15084.04,2183.04,1300.24,3488.40,22580.74,20813.03,26576.07,257.27,11635.03,0.00,56.40,0.00,114264.91,1610.27,1150573.88,964476.68,0.00,146562.27,2252830.40,433764.73,5803.75,31280.83,150874.75,19329.03,3265.52,169900.11,3274.42,62.66,5674.23,189074.32,148273.01,2687851.81,203497.00,180155.45,13873.43,399558.69,35653.01,1929101.06,765.78,5411.59,29998.09,14265.82,18923945.32,5958364.50,0.00,0.00,0.00,11398.80,662320.11,6632083.41,25556028.73,12404.15,828421.55,840825.70,0.00,0.00,0.00,24715203.03,25556028.73
101,11896.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.69,0.00,0.00,0.00,68.66,0.00,0.00,60.70,327.60,0.00,61596.55,0.00,0.00,1141.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4806.06,0.00,0.00,0.00,147099.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51333.95,2912.38,90754.76,1468.12,120091.35,162675.74,0.00,53445.57,392925.53,8373.05,0.00,35493.92,271590.23,64391.06,2828.51,0.00,65854.88,19116.39,2682.06,67739.44,108945.79,21455.61,83710.51,94479.44,140.30,36383.31,50725.73,314137.22,5187.92,69777.74,2887.16,0.00,2428610.56,1631401.44,0.00,0.00,0.00,2078.86,0.00,1633480.30,4062090.86,24640.79,7486.58,32127.37,0.00,0.00,0.00,4029963.49,4062090.86
102,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1428481.19,0.00,208.58,0.00,0.00,0.00,0.00,0.00,0.00,706.19,87878.68,2269877.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3787224.16,3498087.58,0.00,0.00,0.00,0.00,0.00,3498087.58,7285311.74,0.00,0.00,0.00,0.00,0.00,0.00,7285311.74,7285311.74
103,68644.67,599.87,327.23,35.05,10.10,58.60,116.66,21.68,0.00,0.00,82.66,0.00,0.00,15.03,0.17,78.71,0.00,84.74,0.00,0.00,0.00,998.24,14.33,0.00,0.00,0.00,100.43,0.00,500.63,392.10,0.00,34245.57,2238.45,111538.57,0.00,955.38,0.00,0.00,1454.41,3477.17,5852.28,7599.18,1350.13,1914.15,1535.83,5666.63,29932.58,621.41,936.44,35918.82,76.11,4303.12,272.41,3801.97,1204.85,3489.81,9141.78,10174.18,4664.34,6334.39,13209.18,4329.35,4550.59,4174.53,50.30,0.00,4.85,638.34,4758.25,616.01,739.83,632.25,676.43,1483.08,2535.15,0.00,379.28,0.00,0.00,0.00,0.00,398.17,0.00,0.00,0.00,0.00,0.00,97396.86,7409.65,0.00,34711.95,5560.83,589.39,110349.47,901.00,0.00,3900.89,3964.02,62867.51,211727.43,0.00,0.00,7528.83,6856.68,149616.66,129531.02,19271.66,8270.81,4340.26,4011.92,1268763.25,268110.00,0.00,0.00,0.00,121.00,13312.00,281543.00,1550306.25,231.00,1303403.99,1303634.99,0.00,0.00,0.00,246671.26,1550306.25
104,56629.56,49951.99,14611.38,29361.04,1737.62,162880.60,230053.01,205796.87,198.90,157.58,180741.92,87671.76,34.90,1091.81,0.00,12.40,0.00,0.00,0.00,0.00,0.00,0.00,34537.88,0.00,4907.89,406.69,207.05,0.00,0.00,0.00,0.00,8738.30,7897.49,0.00,0.00,444013.83,6870.09,11373.83,45743.90,3870.91,1363453.17,94320.69,2486.91,54406.33,25352.62,93510.41,303485.85,2840.67,8328.19,13358.47,4617.88,2470.28,2915.32,13275.07,8199.77,25176.65,212080.19,20984.25,86273.54,16424.74,21738.63,2236.43,4974.73,0.00,6.94,0.00,2454.10,153.44,27967.92,10998.23,39530.69,1435.45,2288.68,6080.96,13224.77,42078.10,1749.76,351.92,7249.62,903.06,1115.87,0.00,7720.25,95060.32,0.00,349740.54,1925024.52,69523.92,0.00,37212.49,17878.68,0.00,1721.30,38490.54,1221.96,5949.45,860.48,580028.43,1099282.17,753542.64,5766.68,32985.51,4725.74,84268.25,164016.78,138632.61,11882.52,1366.38,564.32,155845.34,9713311.27,7405726.72,0.00,0.00,0.00,2069.47,0.00,7407796.19,17121107.46,24529.50,0.00,24529.50,0.00,0.00,0.00,17096577.96,17121107.46
105,455161.73,66763.02,40787.97,8294.38,576.09,110073.12,5376.55,20542.78,510.17,124.26,11766.74,30488.94,11.61,788.47,3.48,1726.26,105851.95,4849.51,9087.88,15927.50,1.58,740.34,2037.16,0.77,19167.15,963.20,477.07,494.84,17187.55,6186.24,204.53,21582.87,24652.90,765853.69,2141.60,1649200.28,358.38,6319.90,349.97,3133.15,202.12,42265.19,580.21,9690.33,1486.57,18289.60,6760.59,3090.04,6737.48,95.64,20.58,142.60,6.95,22.02,972.20,211.65,5110.85,6318.78,35879.46,4808.28,1605.05,496.98,112.22,0.00,240.92,450.47,0.00,649.89,35.46,26679.68,16603.15,7.32,9894.72,32840.32,1681.03,11582.09,78.31,3952.27,9883.73,20852.46,117739.64,8675.47,1527724.47,1609977.98,50459.10,618541.16,764083.95,168176.47,1287.81,23999.35,791753.04,0.00,108537.76,833518.77,194190.81,11451.31,6035.54,202530.98,575302.25,832182.74,277487.54,68723.65,27197.64,160085.71,958191.93,308905.07,48243.46,319145.31,83685.98,112548.25,14500486.00,1052626.29,0.00,1301777.11,0.00,698.34,1490299.00,3845400.75,18345886.74,9067.69,2096230.02,2105297.71,0.00,0.00,0.00,16240589.04,18345886.74
106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329781.59,0.00,48.15,0.00,0.00,0.00,0.00,0.00,0.00,163.03,20287.82,524027.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,874325.00,828324.53,50621407.72,0.00,0.00,0.00,0.00,51449732.25,52324057.25,0.00,0.00,0.00,0.00,0.00,0.00,52324057.25,52324057.25
107,14771.07,2354.00,0.00,0.00,0.00,13082.78,0.00,0.00,0.00,0.00,155.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6288.28,0.00,0.00,0.00,0.00,6660.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.22,89.99,4853.95,0.00,0.00,881.82,639.19,5976.28,0.00,0.00,559.61,9057.41,7.00,606.63,9.98,552.29,75.00,442.02,2021.04,0.00,7543.95,1834.25,379.63,700.00,2548.97,3846.96,187.28,156.40,408.43,84.76,3386.53,1598.29,9287.40,32.33,616.35,2222.03,1219.74,551.30,90.29,81.62,2941.89,2839.51,14293.59,0.00,1960.01,109430.23,0.00,2747.47,43881.46,90884.08,389.62,135.40,78017.75,3779.35,162.66,39264.76,17364.95,2186.52,69.70,13276.93,120636.97,150604.68,1299.94,23602.21,2920.49,15.90,93949.85,98372.30,1792360.78,92302.64,3576.43,9742.51,2918978.83,25122761.61,4412311.00,0.00,0.00,329.19,301.05,29535702.86,32454681.69,3901.92,0.00,3901.92,0.00,0.00,0.00,32450779.77,32454681.69
108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6741.51,3.15,0.00,893.46,512.94,2906.73,53148.44,1454.66,9479.55,2382.42,5260.81,13070.41,220.82,1861.18,14763.58,22.33,1868.97,103.78,0.00,1298.57,1598.56,4011.05,0.00,11532.05,7121.08,7897.53,6000.00,11342.71,15387.82,86.71,281.52,34.23,109.60,11324.68,506.78,1523.13,190.41,4.31,555.51,75.92,147.01,49.45,0.00,0.00,0.00,0.00,841.61,0.00,0.00,0.00,0.00,0.00,43692.10,2409.57,140.11,1211.19,658.48,29.30,6876.01,442.71,0.00,3009.79,109.44,9160.99,31674.55,10339.09,18464.17,651.44,13319.36,100204.54,12797.52,4058.70,54843.48,1116.12,12202.35,524025.98,10618830.08,993881.00,0.00,0.00,73.04,193796.18,11806580.29,12330606.27,865.70,43691.52,44557.21,0.00,0.00,0.00,12286049.06,12330606.27
109,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,678.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,924.59,7491.39,9961.71,17273.44,962.32,18231.97,0.00,18792.12,0.00,0.00,1819.50,301669.56,0.00,0.00,0.00,267.64,0.00,15283.24,101819.70,0.00,30729.24,0.00,726.32,84319.92,526.74,15481.53,30.57,491.55,0.00,82.89,0.00,0.00,327.48,2084.69,941.61,0.00,1817.59,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.96,0.00,0.00,0.00,0.00,51784.56,559.27,0.00,69.05,8300.28,26563.34,81604.53,6418.73,11462.95,1702.27,14716.85,135220.38,24634.74,54064.95,0.00,154641.44,30136.88,1234702.80,615285.00,0.00,419765.90,0.00,421806.07,533664.08,1990521.06,3225223.86,171462.82,294940.55,466403.37,0.00,0.00,0.00,2758820.49,3225223.86
110,0.00,0.00,318.52,10.65,0.00,0.00,0.00,72.85,0.00,628.35,0.00,62.22,850.02,928.43,6.99,290.25,193.69,1460.61,13067.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2439.38,0.00,0.00,79.56,62.75,9894.02,36.70,0.00,0.00,692.92,0.00,3883.17,0.00,0.00,2521.88,7112.61,0.00,114153.10,10330.83,0.00,0.00,0.00,0.00,0.00,0.00,5382.46,32012.55,0.00,12579.94,4482.98,0.00,2000.00,10875.34,0.00,3034.71,0.00,29.51,303.95,0.00,27015.06,23850.06,46.70,86.20,1555.42,0.00,0.00,27.95,0.00,0.00,0.00,301.63,0.00,111612.44,0.00,0.00,0.00,21080.31,185651.42,2208.94,2582.72,126770.17,0.00,1079.37,952.04,874.00,0.00,1388.54,5012.72,452.54,32713.06,17770.31,18570.25,698.87,329.64,2216.93,29067.97,178917.04,663.13,7602.08,4036.18,1044932.62,12642983.56,0.00,0.00,85425.62,4057352.78,1452441.82,18238203.77,19283136.39,3618682.44,575066.03,4193748.47,0.00,0.00,0.00,15089387.92,19283136.39
190,11900248.37,4019987.19,575263.25,409491.49,182966.11,1976100.05,2362256.57,2550412.04,18440.59,22540.78,695257.59,704502.35,136700.69,154006.01,4160.43,130787.52,399539.35,88449.90,371863.27,4704903.19,14743.27,1280949.58,2259416.08,35031.66,2238701.35,2290749.53,158022.99,359791.41,342611.41,146970.80,118465.52,9105532.42,6248913.17,5077898.96,490186.17,5470995.98,12836734.57,2381321.91,11724573.12,2861483.60,10441953.58,25400928.37,42331096.56,16368683.63,3365744.15,5448246.43,28362511.16,8848841.07,2371224.84,23226304.18,3377711.93,1809732.54,225385.60,1870372.31,2556065.20,1696772.66,22921096.79,6726944.69,3243320.91,7296930.43,11534114.15,2766959.89,4962629.95,2159105.15,1566260.16,6219563.91,561524.30,868431.00,19703416.22,27747655.59,19196728.05,1071492.71,1391708.96,3881809.12,1702082.17,12937250.39,1131442.83,40976.70,4678016.17,1024746.05,714786.65,165785.20,25760997.81,40942417.74,13055829.50,10800099.10,27545518.25,11675105.55,351103.43,2841902.61,16232201.87,3408305.02,331182.19,6623510.07,2661853.01,82616.26,1495367.38,42440375.04,5831524.40,11131460.39,1009555.14,3714269.03,132225.11,4635143.36,6411462.42,24369503.78,8546273.78,7487635.62,743413.96,5845764.56,726873938.99,604157811.22,56027599.72,217197431.03,22071527.23,138637461.22,260910355.23,1299002185.65,2025876124.70,175498671.21,171647060.85,347145732.06,0.00,0.00,0.00,1678730392.64,2025876124.70
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,
201,11122415.47,3505408.40,594814.62,285466.13,348811.27,2955919.34,1443351.01,1987737.51,5937.91,20701.91,476391.08,942079.17,211668.91,143739.90,9564.41,121422.03,482967.79,167629.47,147441.52,8250351.32,6197.14,481022.40,627731.67,12341.00,449275.59,439973.23,63369.82,582719.44,321797.38,248122.81,142332.71,6708207.27,3215918.69,6188911.00,1271350.30,10662231.65,1004982.87,412533.98,1083467.46,885692.51,804708.95,1112796.82,4575849.81,1531709.93,442403.29,3094790.65,1528377.76,258741.78,620063.21,10041057.48,51240.54,230954.62,36452.80,553389.40,357075.95,382991.56,4272676.83,1399901.04,655960.79,383223.30,2012408.53,1037010.09,354012.81,195425.32,249025.70,259209.35,192119.40,195070.65,1424587.38,2228404.45,2597199.74,258825.55,283752.74,1118422.81,494403.31,4372559.60,151889.68,8260.64,912794.17,461465.79,588769.72,174327.04,18204316.02,8789668.14,2931177.94,5506675.35,34813288.11,14282675.92,282887.11,875028.17,4886266.29,1277908.86,177300.54,3151137.76,1788914.60,368514.11,2480878.88,11350924.32,9423644.42,3077930.53,719490.17,874898.73,34350.84,1551877.34,3277194.81,25808541.73,14665384.62,2731268.17,553387.11,3818530.88,297640370.54,,,,,,,,,,,,,,,,
202,21154602.18,10748885.28,1038072.54,1422278.36,867532.16,4663236.73,4730614.95,3340520.34,47372.57,27122.59,1258599.82,1863361.96,422482.37,327428.65,9207.61,384792.14,1424693.57,216591.72,884447.27,6062203.94,40001.36,1452987.95,2409899.11,47429.06,2848126.36,2834579.09,115664.25,1049880.03,1248414.11,493305.56,312312.37,11377779.09,6466885.06,17247642.49,1559430.34,4535909.19,3687318.23,1194364.47,4597433.35,2292704.54,4663934.20,10184287.05,10135349.37,2974754.96,1636736.85,14648266.05,11077031.89,2211823.75,2489314.01,15967541.28,232847.35,1034381.17,130211.95,1526947.32,1080178.27,1009975.59,11321165.26,6212745.56,2820541.43,3842868.91,9465800.80,1845118.46,2717579.19,1569557.70,827700.85,1927361.96,43931.70,545508.33,6700086.63,8500865.81,8117846.46,1485788.17,1679029.26,1518758.92,1703204.92,13675157.28,665663.78,120543.66,3658481.08,1918139.44,929514.57,5101.37,22220834.31,6754595.31,2730514.89,11614291.24,68540561.72,24670993.20,209209.45,1009342.29,4189437.81,833215.39,55872.80,1016714.21,6258367.51,265083.51,1753760.85,27572531.87,19148123.22,9920134.18,2180139.82,2430021.09,72306.09,9446804.99,5641779.18,0.00,7000635.40,1685540.13,1434253.64,4974424.92,545157244.36,,,,,,,,,,,,,,,,
203,402295.98,234112.88,42398.11,23930.77,3679.67,83912.94,122542.38,236399.46,1096.27,831.16,11196.18,67097.93,36307.20,13660.68,1709.45,26313.38,95480.76,22535.50,17856.13,137732.23,904.59,103799.71,218746.09,2674.94,43962.47,94381.71,3708.46,66073.82,439.46,7958.05,16257.05,768080.38,151307.25,48370.79,513125.74,793369.94,828.04,132414.54,101271.45,9648.14,134161.13,2211.29,246855.37,512417.05,28140.27,2127254.94,86259.68,73835.06,76111.15,5566583.39,796.67,371638.84,6720.62,11944.15,28307.90,4766.69,2188970.03,598711.33,130295.60,60490.81,137599.06,5399.64,9702.12,81584.35,15613.65,45049.78,182440.95,322362.74,13172.59,322538.61,380522.34,44234.89,737.99,370431.90,136849.24,156763.30,3376.95,4721.34,478898.74,6090.03,329550.47,198.99,112913.58,2488580.38,247935.93,558140.82,9732421.24,279324.64,96176.03,453184.52,1387172.50,91220.67,14980.23,2361794.20,949965.43,4243.68,25447.65,1110447.20,2607053.66,400303.95,46319.87,153419.13,4397.65,1255595.67,419240.41,2146011.74,1687834.84,359203.87,18870.82,325017.03,49299940.68,,,,,,,,,,,,,,,,
204,431112.29,188476.72,25766.46,13809.65,945.34,50630.81,28658.99,57947.63,256.81,1012.10,24780.57,21569.22,33615.83,36555.59,1225.16,20173.59,6666.07,10065.08,11061.74,279509.72,488.96,103644.95,7732.49,1538.75,12468.68,3612.03,208.79,19079.63,870.14,4578.22,9046.00,49997.63,21765.36,39387.65,8036.85,141178.40,30.83,6486.35,42266.45,29360.05,59386.63,32460.88,79153.41,162531.71,42370.09,107983.54,93798.38,16855.20,62581.88,33255815.56,11583.27,9028.88,634.73,8726.79,19430.78,22240.42,237833.53,66916.63,81859.45,140579.74,1145338.58,61490.11,21709.33,6762.92,2177.00,115597.49,12828.97,1891.92,153619.24,209503.53,742093.27,100426.71,20322.45,14968.44,48302.68,523765.36,3623.69,613.92,7099.12,649.97,8111.64,32.09,151239.97,4938265.53,233376.70,555188.57,6586987.63,1617354.63,6527.77,124429.61,497074.79,618144.41,3993.31,305044.23,51800.66,7618.07,638094.67,685441.83,1763019.40,185373.98,74458.49,112703.77,3391.57,207156.60,490912.21,0.00,561112.33,22401.27,8894.96,125650.52,60033974.99,,,,,,,,,,,,,,,,
205,-1230.92,-18455.34,0.00,-13259.79,0.00,-614.89,-413.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-54.62,0.00,0.00,0.00,-25.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-606.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.66,0.00,-102.81,-643.75,0.00,0.00,0.00,-2836.84,0.00,-3080.35,-11377.03,0.00,0.00,0.00,0.00,-263.17,-242.09,-541.92,-210865.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10461.19,0.00,0.00,0.00,-275076.91,,,,,,,,,,,,,,,,
209,33109194.99,14658427.94,1701051.73,1732225.13,1220968.43,7753084.94,6324753.76,5622604.93,54663.56,49667.76,1770967.64,2894108.29,704074.31,521384.82,21706.63,552701.14,2009808.19,416821.77,1060806.65,14729797.21,47592.05,2141400.39,3264109.36,63983.75,3353833.10,3372520.37,182951.32,1717752.92,1571521.10,753964.65,479948.13,18904064.37,9855876.36,23524311.93,3351943.24,16132082.52,4693159.98,1745799.34,5824438.70,3217405.25,5662190.91,11331756.03,15037207.95,5181413.65,2149650.50,19978295.17,12785467.71,2561255.80,3248070.24,64830997.71,296467.82,1646003.51,174020.10,2101007.67,1484992.91,1419974.26,18020645.65,8278274.56,3688657.27,4427162.76,12761146.97,2949018.30,3103003.45,1853330.28,1094517.20,2347218.59,431321.02,1064833.64,8291465.84,11261312.41,11837661.81,1889275.31,1983842.44,3022582.07,2382760.14,18728245.55,824554.09,134139.55,5057273.11,2386345.23,1855945.72,179659.49,40689201.07,22970465.62,6143005.48,18234295.97,119673258.71,40847511.54,594800.35,2458904.24,10948574.36,2820489.32,252146.89,6834690.40,9049048.20,645196.20,4897939.97,40718803.31,32730975.08,13583742.64,3020408.35,3571042.71,114446.15,12461434.60,9829126.62,27954553.47,23904506.00,4798413.43,2015406.53,9243623.35,951856453.65,,,,,,,,,,,,,,,,
210,45009443.36,18678415.13,2276314.97,2141716.62,1403934.54,9729184.98,8687010.34,8173016.97,73104.15,72208.54,2466225.23,3598610.64,840775.00,675390.83,25867.06,683488.66,2409347.54,505271.68,1432669.92,19434700.40,62335.32,3422349.98,5523525.44,99015.41,5592534.45,5663269.90,340974.31,2077544.34,1914132.51,900935.45,598413.65,28009596.78,16104789.52,28602210.89,3842129.41,21603078.50,17529894.54,4127121.25,17549011.82,6078888.85,16104144.49,36732684.41,57368304.52,21550097.29,5515394.64,25426541.61,41147978.87,11410096.87,5619295.09,88057301.90,3674179.75,3455736.05,399405.70,3971379.98,4041058.10,3116746.91,40941742.44,15005219.26,6931978.18,11724093.19,24295261.12,5715978.19,8065633.39,4012435.43,2660777.36,8566782.50,992845.32,1933264.64,27994882.06,39008968.00,31034389.86,2960768.02,3375551.39,6904391.19,4084842.31,31665495.94,1955996.93,175116.25,9735289.28,3411091.28,2570732.38,345444.69,66450198.88,63912883.36,19198834.98,29034395.07,147218776.96,52522617.08,945903.79,5300806.84,27180776.24,6228794.34,583329.08,13458200.46,11710901.21,727812.46,6393307.35,83159178.36,38562499.47,24715203.03,4029963.49,7285311.74,246671.26,17096577.96,16240589.04,52324057.25,32450779.77,12286049.06,2758820.49,15089387.92,1678730392.64,,,,,,,,,,,,,,,,
